-0.32428,16.32347,1.0
12.07997,20.24546,1.0
28.22027,7.65664,1.0
9.27867,8.55489,1.0
18.05173,20.0685,1.0
11.01274,12.30668,1.0
16.56628,-7.8588,1.0
12.86493,7.64292,1.0
18.19842,3.35168,1.0
9.17333,19.1416,1.0
22.16322,11.7226,1.0
17.88531,25.00263,1.0
5.8063,8.04744,1.0
3.99686,-2.86234,1.0
2.03547,3.56717,1.0
3.54215,24.41977,1.0
5.85847,17.76823,1.0
17.3509,3.55087,1.0
23.18756,3.8545,1.0
39.03216,5.706,1.0
34.60452,0.59879,1.0
23.35656,-0.399,1.0
2.62271,0.1646,1.0
0.66511,12.98642,1.0
-9.79731,8.27161,1.0
19.39057,11.42259,1.0
-0.58232,8.08435,1.0
29.76114,16.10791,1.0
10.3909,22.72613,1.0
21.29994,14.24379,1.0
11.88997,-2.64705,1.0
13.02666,-6.24965,1.0
25.7637,7.23453,1.0
16.85682,8.88449,1.0
31.70526,11.44737,1.0
34.13458,16.42284,1.0
7.25253,0.45293,1.0
-4.76434,4.80706,1.0
-0.79312,21.48949,1.0
18.60676,10.52612,1.0
10.84781,-1.80929,1.0
5.16938,17.57437,1.0
25.52138,8.96891,1.0
27.5154,4.48718,1.0
-6.23829,-3.48659,1.0
9.20779,21.22966,1.0
6.46618,18.80874,1.0
8.80691,20.96524,1.0
13.52599,5.29781,1.0
27.36888,15.3216,1.0
-3.58755,-2.95917,1.0
-4.95909,-1.47238,1.0
-9.7393,10.0241,1.0
1.00934,2.79188,1.0
12.53676,18.2052,1.0
6.96447,6.45495,1.0
34.34862,4.45154,1.0
28.93183,-7.02463,1.0
8.07557,11.44869,1.0
7.0924,-1.43522,1.0
17.35528,0.96028,1.0
16.73492,0.44649,1.0
3.7259,1.42548,1.0
6.64877,14.38804,1.0
12.06875,20.30366,1.0
30.8035,15.94536,1.0
21.60145,21.17506,1.0
6.3433,9.97145,1.0
16.7234,1.7878,1.0
-1.22984,11.86468,1.0
17.39041,-3.41113,1.0
11.45282,2.63469,1.0
8.27018,1.70664,1.0
35.10024,7.36432,1.0
12.67691,1.09768,1.0
11.12242,13.91138,1.0
-0.86352,-0.29306,1.0
-6.05129,12.04072,1.0
-5.11782,18.95099,1.0
16.05417,24.8674,1.0
19.65156,20.96709,1.0
34.5372,-2.87706,1.0
18.02317,2.88724,1.0
16.26757,22.38334,1.0
-0.15677,14.24584,1.0
26.1575,4.04228,1.0
30.51271,8.22887,1.0
17.59213,5.59703,1.0
21.2174,-0.19407,1.0
20.33598,-1.38581,1.0
18.7163,13.82215,1.0
7.02272,10.7005,1.0
17.26214,26.23283,1.0
21.49029,-2.86616,1.0
22.83212,11.78796,1.0
25.40421,12.76669,1.0
12.6629,9.67883,1.0
3.83757,-1.64682,1.0
12.09336,-0.20908,1.0
15.55267,19.25512,1.0
9.51635,-2.07805,1.0
36.04059,-0.63953,1.0
12.27742,-8.26325,1.0
13.04812,6.85212,1.0
25.31666,16.29568,1.0
27.47366,8.63691,1.0
12.35557,18.04563,1.0
13.74333,20.89722,1.0
1.09514,17.66381,1.0
10.82002,25.8674,1.0
13.59235,19.45738,1.0
0.32263,4.94651,1.0
-6.21017,0.44073,1.0
19.5629,13.16807,1.0
-8.1467,19.21794,1.0
11.44519,13.31685,1.0
10.75138,9.38035,1.0
8.49009,11.45817,1.0
16.68319,9.76301,1.0
10.18671,9.65172,1.0
31.24192,4.41503,1.0
-5.00357,-8.69938,1.0
-9.15928,19.72961,1.0
33.61891,9.03249,1.0
-12.87599,6.41172,1.0
36.16549,13.16117,1.0
36.17906,6.86703,1.0
-6.04066,24.06212,1.0
